# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,
# 20201001-20210320,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Date,Hour,Avg. Session Duration,Avg. Time on Page,Avg. Time on Screen,Bounce Rate,Bounces,Exits,Hits,New Users,Number of Sessions per User,Pages / Session,Pageviews,Results Pageviews / Search,Screen Views,Screens / Session,Session Duration,Sessions,Total Unique Searches,Unique Pageviews,Unique Screen Views,Users
20210218,7,00:00:17,00:00:26,00:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,00:00:51,3,0,5,0,3
20210303,4,00:00:17,00:00:17,00:00:00,50.00%,2,4,8,3,1,2,8,0,0,0,00:01:07,4,0,5,0,4
20210201,19,00:00:17,00:00:12,00:00:00,33.33%,1,3,10,2,1,2.33,7,0,0,0,00:00:50,3,0,7,0,3
20210205,9,00:00:17,00:00:33,00:00:00,86.67%,26,30,47,29,1.03,1.5,45,0,0,0,00:08:16,30,0,42,0,29
20210102,0,00:00:17,00:00:17,00:00:00,0.00%,0,2,4,1,1,2,4,0,0,0,00:00:33,2,0,3,0,2
20210213,7,00:00:16,00:00:32,00:00:00,83.33%,5,6,10,5,1.2,1.5,9,0,0,0,00:01:37,6,0,9,0,5
20210228,14,00:00:16,00:00:24,00:00:00,50.00%,3,6,12,3,1,1.67,10,0,0,0,00:01:37,6,0,10,0,6
20201222,22,00:00:16,00:00:08,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:16,1,0,2,0,1
20201223,7,00:00:16,00:00:32,00:00:00,50.00%,2,4,9,3,1,1.5,6,0,0,0,00:01:04,4,0,5,0,4
20201229,7,00:00:16,00:00:48,00:00:00,66.67%,2,3,4,2,1,1.33,4,0,0,0,00:00:48,3,0,3,0,3
20210114,9,00:00:16,00:01:38,00:00:00,62.50%,5,9,28,7,0.89,3.25,26,0,0,0,00:02:07,8,0,18,0,9
20210105,9,00:00:16,00:00:21,00:00:00,50.00%,4,8,14,8,1,1.75,14,0,0,0,00:02:06,8,0,10,0,8
20210308,17,00:00:16,00:00:37,00:00:00,75.00%,3,5,15,4,0.8,3.5,14,0,0,0,00:01:03,4,0,12,0,5
20201226,12,00:00:16,00:00:16,00:00:00,80.00%,4,5,11,5,1,2,10,0,0,0,00:01:18,5,0,10,0,5
20210115,14,00:00:16,00:00:13,00:00:00,60.00%,3,5,11,1,1,2.2,11,0,0,0,00:01:18,5,0,10,0,5
20210110,10,00:00:16,00:00:13,00:00:00,63.64%,7,11,26,6,1.22,2.18,24,0,0,0,00:02:51,11,0,18,0,9
20210131,6,00:00:16,00:00:20,00:00:00,50.00%,2,4,7,1,1.33,1.75,7,0,0,0,00:01:02,4,0,4,0,3
20210119,10,00:00:15,00:00:13,00:00:00,60.00%,3,5,12,4,1,2.2,11,0,0,0,00:01:17,5,0,9,0,5
20210305,10,00:00:15,00:00:09,00:00:00,62.50%,5,9,27,5,0.89,2.88,23,0,0,0,00:02:03,8,0,15,0,9
20201225,7,00:00:15,00:00:30,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:30,2,0,3,0,2
20210209,18,00:00:15,00:00:45,00:00:00,66.67%,2,3,5,2,1,1.33,4,0,0,0,00:00:45,3,0,4,0,3
20201231,9,00:00:15,00:00:08,00:00:00,18.18%,2,11,31,11,1,2.82,31,0,0,0,00:02:44,11,0,14,0,11
20210114,14,00:00:15,00:00:08,00:00:00,60.00%,3,5,16,2,1,2.8,14,0,0,0,00:01:14,5,0,11,0,5
20210116,16,00:00:15,00:00:09,00:00:00,60.00%,3,5,14,3,1,2.6,13,0,0,0,00:01:14,5,0,10,0,5
20201222,9,00:00:15,00:00:20,00:00:00,75.00%,3,4,8,2,1,1.75,7,0,0,0,00:00:59,4,0,6,0,4
20210205,11,00:00:15,00:00:16,00:00:00,70.00%,7,9,14,8,1,1.2,12,0,0,0,00:02:27,10,0,10,0,10
20201222,13,00:00:15,00:00:22,00:00:00,33.33%,1,3,7,2,1,1.67,5,0,0,0,00:00:44,3,0,5,0,3
20210204,20,00:00:15,00:00:26,00:00:00,66.67%,2,4,8,1,1,2.33,7,0,0,0,00:00:44,3,0,6,0,3
20210103,11,00:00:15,00:00:13,00:00:00,66.67%,4,6,14,4,1,2.17,13,0,0,0,00:01:27,6,0,13,0,6
20210129,16,00:00:15,00:00:21,00:00:00,70.00%,7,10,18,9,1,1.7,17,0,0,0,00:02:25,10,0,17,0,10
20210312,13,00:00:15,00:00:15,00:00:00,50.00%,1,2,5,2,1,2,4,0,0,0,00:00:29,2,0,4,0,2
20210301,14,00:00:14,00:00:11,00:00:00,44.44%,4,9,23,8,1,2.33,21,0,0,0,00:02:10,9,0,17,0,9
20210222,22,00:00:14,00:00:22,00:00:00,66.67%,2,3,5,2,1,1.67,5,0,0,0,00:00:43,3,0,5,0,3
20210215,6,00:00:14,00:00:19,00:00:00,50.00%,2,4,8,2,1,1.75,7,0,0,0,00:00:57,4,0,7,0,4
20210217,6,00:00:14,00:00:11,00:00:00,25.00%,1,4,9,4,1,2.25,9,0,0,0,00:00:57,4,0,5,0,4
20201231,23,00:00:14,00:00:14,00:00:00,40.00%,2,5,10,5,1,2,10,0,0,0,00:01:11,5,0,6,0,5
20210308,21,00:00:14,00:00:22,00:00:00,0.00%,0,2,22,1,0.5,17,17,0,0,0,00:00:14,1,0,11,0,2
20210115,12,00:00:14,00:00:21,00:00:00,75.00%,9,12,21,5,1.33,1.67,20,0,0,0,00:02:47,12,0,18,0,9
20210316,16,00:00:14,00:00:14,00:00:00,66.67%,4,7,14,5,0.86,2.17,13,0,0,0,00:01:21,6,0,12,0,7
20210318,13,00:00:14,00:00:47,00:00:00,50.00%,1,3,8,1,1,3,6,0,0,0,00:00:27,2,0,5,0,2
20210103,17,00:00:13,00:00:08,00:00:00,50.00%,6,12,34,7,1.2,2.75,33,0,0,0,00:02:39,12,0,16,0,10
20210117,16,00:00:13,00:00:08,00:00:00,40.00%,2,5,14,5,1,2.6,13,0,0,0,00:01:06,5,0,9,0,5
20210210,20,00:00:13,00:00:16,00:00:00,50.00%,3,6,12,4,1,1.83,11,0,0,0,00:01:19,6,0,11,0,6
20210225,11,00:00:13,00:00:38,00:00:00,85.71%,6,8,22,7,0.88,2.57,18,0,0,0,00:01:32,7,0,18,0,8
20210203,8,00:00:13,00:00:13,00:00:00,58.33%,7,12,25,9,1,2,24,0,0,0,00:02:37,12,0,15,0,12
20201223,19,00:00:13,00:01:18,00:00:00,83.33%,5,6,7,6,1,1.17,7,0,0,0,00:01:18,6,0,7,0,6
20210118,6,00:00:13,00:00:15,00:00:00,85.71%,6,7,14,7,1,1.86,13,0,0,0,00:01:31,7,0,11,0,7
20210122,15,00:00:13,00:00:20,00:00:00,0.00%,0,2,8,1,0.5,8,8,0,0,0,00:00:13,1,0,8,0,2
20210302,20,00:00:13,00:01:31,00:00:00,33.33%,1,4,14,2,1,3.67,11,0,0,0,00:00:39,3,0,9,0,3
20210304,12,00:00:13,00:00:16,00:00:00,60.00%,3,5,9,4,1,1.8,9,0,0,0,00:01:05,5,0,6,0,5
20210130,10,00:00:13,00:00:16,00:00:00,73.91%,17,24,58,11,1.77,2.09,48,0,0,0,00:04:58,23,0,40,0,13
20210223,13,00:00:13,00:00:32,00:00:00,60.00%,3,5,8,5,1,1.4,7,0,0,0,00:01:03,5,0,5,0,5
20210116,5,00:00:13,00:00:09,00:00:00,77.78%,7,9,22,7,1.12,2.44,22,0,0,0,00:01:53,9,0,12,0,8
20201231,8,00:00:12,00:00:08,00:00:00,35.71%,5,14,37,13,1,2.5,35,0,0,0,00:02:53,14,0,19,0,14
20210226,14,00:00:12,00:00:33,00:00:00,33.33%,1,3,6,2,1,1.33,4,0,0,0,00:00:37,3,0,4,0,3
20210320,21,00:00:12,00:00:37,00:00:00,66.67%,2,3,4,2,1,1.33,4,0,0,0,00:00:37,3,0,4,0,3
20210224,4,00:00:12,00:00:10,00:00:00,75.00%,3,4,10,3,1,2.25,9,0,0,0,00:00:48,4,0,9,0,4
20210313,10,00:00:12,00:00:16,00:00:00,25.00%,1,4,7,3,1,1.75,7,0,0,0,00:00:48,4,0,7,0,4
20210307,9,00:00:12,00:00:27,00:00:00,71.43%,5,7,12,6,1,1.43,10,0,0,0,00:01:21,7,0,8,0,7
20210123,10,00:00:12,00:00:23,00:00:00,81.82%,18,22,37,13,1.22,1.5,33,0,0,0,00:04:14,22,0,28,0,18
20210104,21,00:00:12,00:00:12,00:00:00,50.00%,1,2,5,1,1,2,4,0,0,0,00:00:23,2,0,4,0,2
20210216,23,00:00:11,00:00:14,00:00:00,80.00%,4,5,10,1,1.67,1.8,9,0,0,0,00:00:57,5,0,9,0,3
20201215,18,00:00:11,00:00:11,00:00:00,0.00%,0,1,2,0,1,2,2,0,0,0,00:00:11,1,0,2,0,1
20210206,13,00:00:11,00:00:23,00:00:00,80.00%,8,11,20,6,1.11,1.7,17,0,0,0,00:01:50,10,0,14,0,9
20210313,6,00:00:11,00:00:14,00:00:00,75.00%,3,4,7,4,1,1.75,7,0,0,0,00:00:42,4,0,7,0,4
20210119,20,00:00:10,00:00:10,00:00:00,60.00%,3,5,11,4,1,2,10,0,0,0,00:00:52,5,0,8,0,5
20210121,17,00:00:10,00:00:52,00:00:00,80.00%,4,5,6,4,1,1.2,6,0,0,0,00:00:52,5,0,6,0,5
20210109,15,00:00:10,00:00:05,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:10,1,0,1,0,1
20210201,9,00:00:10,00:01:00,00:00:00,83.33%,5,6,7,5,1.2,1.17,7,0,0,0,00:01:00,6,0,6,0,5
20210107,6,00:00:10,00:00:17,00:00:00,90.00%,9,10,17,10,1,1.6,16,0,0,0,00:01:39,10,0,14,0,10
20210121,8,00:00:10,00:00:12,00:00:00,66.67%,4,6,12,5,1,1.83,11,0,0,0,00:00:58,6,0,9,0,6
20210320,14,00:00:10,00:00:29,00:00:00,66.67%,2,3,4,1,1,1.33,4,0,0,0,00:00:29,3,0,4,0,3
20210215,17,00:00:10,00:00:39,00:00:00,85.71%,6,8,12,3,1,1.57,11,0,0,0,00:01:07,7,0,11,0,7
20210205,15,00:00:10,00:00:17,00:00:00,55.56%,5,9,15,2,0.9,1.56,14,0,0,0,00:01:26,9,0,14,0,10
20210109,17,00:00:10,00:00:05,00:00:00,0.00%,0,2,6,2,1,3,6,0,0,0,00:00:19,2,0,2,0,2
20210116,3,00:00:09,00:00:07,00:00:00,66.67%,2,3,7,2,1.5,2.33,7,0,0,0,00:00:28,3,0,5,0,2
20210112,4,00:00:09,00:00:12,00:00:00,50.00%,2,4,7,3,1,1.75,7,0,0,0,00:00:37,4,0,5,0,4
20210214,8,00:00:09,00:00:48,00:00:00,88.89%,8,8,9,4,1.5,1,9,0,0,0,00:01:23,9,0,9,0,6
20201214,19,00:00:09,00:00:09,00:00:00,0.00%,0,1,3,1,1,2,2,0,0,0,00:00:09,1,0,2,0,1
20201219,16,00:00:09,00:00:00,00:00:00,0.00%,0,1,2,0,1,1,1,0,0,0,00:00:09,1,0,1,0,1
20201231,0,00:00:09,00:00:05,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210101,1,00:00:09,00:00:05,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210108,6,00:00:09,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210109,22,00:00:09,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210109,23,00:00:09,00:00:09,00:00:00,0.00%,0,1,4,1,1,2,2,0,0,0,00:00:09,1,0,2,0,1
20210112,18,00:00:09,00:00:09,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:18,2,0,3,0,2
20210115,21,00:00:09,00:00:18,00:00:00,50.00%,1,2,3,1,1,1.5,3,0,0,0,00:00:18,2,0,3,0,2
20210118,1,00:00:09,00:00:09,00:00:00,0.00%,0,1,2,0,1,2,2,0,0,0,00:00:09,1,0,1,0,1
20210119,8,00:00:09,00:01:03,00:00:00,85.71%,6,7,8,5,1,1.14,8,0,0,0,00:01:03,7,0,8,0,7
20210128,5,00:00:09,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210219,3,00:00:09,00:00:05,00:00:00,0.00%,0,2,6,2,1,3,6,0,0,0,00:00:18,2,0,2,0,2
20210222,3,00:00:09,00:00:05,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210226,1,00:00:09,00:00:05,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210228,2,00:00:09,00:00:05,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210228,23,00:00:09,00:00:05,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:09,1,0,1,0,1
20210301,17,00:00:09,00:00:12,00:00:00,87.50%,7,8,14,6,1,1.75,14,0,0,0,00:01:12,8,0,11,0,8
20210112,7,00:00:09,00:00:10,00:00:00,50.00%,5,10,20,8,1,1.9,19,0,0,0,00:01:27,10,0,14,0,10
20210118,2,00:00:09,00:00:04,00:00:00,0.00%,0,3,9,3,1,3,9,0,0,0,00:00:26,3,0,3,0,3
20210111,6,00:00:09,00:00:18,00:00:00,75.00%,6,8,13,6,1.14,1.5,12,0,0,0,00:01:09,8,0,10,0,7
20210101,20,00:00:09,00:00:12,00:00:00,71.43%,5,7,12,6,1,1.71,12,0,0,0,00:01:00,7,0,9,0,7
20210118,5,00:00:09,00:00:04,00:00:00,0.00%,0,2,6,2,1,3,6,0,0,0,00:00:17,2,0,2,0,2
20210120,10,00:00:08,00:00:12,00:00:00,77.27%,17,22,41,16,1.29,1.73,38,0,0,0,00:03:06,22,0,34,0,17
20210114,12,00:00:08,00:01:32,00:00:00,66.67%,4,7,23,5,0.86,3.83,23,0,0,0,00:00:50,6,0,16,0,7
20210117,4,00:00:08,00:00:25,00:00:00,66.67%,2,3,4,1,1,1.33,4,0,0,0,00:00:25,3,0,4,0,3
20210203,3,00:00:08,00:00:05,00:00:00,0.00%,0,5,14,4,0.8,3.5,14,0,0,0,00:00:33,4,0,4,0,5
20201222,12,00:00:08,00:01:52,00:00:00,25.00%,1,5,22,1,0.8,5.25,21,0,0,0,00:00:32,4,0,10,0,5
20201226,21,00:00:08,00:00:08,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:08,1,0,2,0,1
20201230,23,00:00:08,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:08,1,0,1,0,1
20201231,2,00:00:08,00:00:04,00:00:00,0.00%,0,3,9,3,1,3,9,0,0,0,00:00:24,3,0,3,0,3
20201231,4,00:00:08,00:00:04,00:00:00,0.00%,0,3,9,3,1,3,9,0,0,0,00:00:24,3,0,3,0,3
20201231,6,00:00:08,00:00:04,00:00:00,0.00%,0,6,18,6,1,3,18,0,0,0,00:00:48,6,0,6,0,6
20210106,2,00:00:08,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:08,1,0,1,0,1
20210116,17,00:00:08,00:00:08,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:08,1,0,2,0,1
20210125,3,00:00:08,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:08,1,0,1,0,1
20210126,1,00:00:08,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:08,1,0,1,0,1
20210130,0,00:00:08,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:08,1,0,1,0,1
20210304,4,00:00:08,00:00:04,00:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,00:00:08,1,0,1,0,1
20210304,21,00:00:08,00:00:48,00:00:00,75.00%,3,5,10,2,0.8,2.5,10,0,0,0,00:00:32,4,0,7,0,5
20210101,21,00:00:08,00:00:04,00:00:00,6.25%,1,16,49,15,1,2.88,46,0,0,0,00:02:03,16,0,16,0,16
20210113,13,00:00:08,00:01:25,00:00:00,66.67%,2,5,20,3,0.6,5.67,17,0,0,0,00:00:23,3,0,7,0,5
20210209,8,00:00:08,00:00:17,00:00:00,77.78%,7,9,13,9,1,1.44,13,0,0,0,00:01:09,9,0,11,0,9
20210128,6,00:00:08,00:00:04,00:00:00,18.18%,2,11,29,11,1,2.64,29,0,0,0,00:01:23,11,0,11,0,11
20201221,16,00:00:08,00:00:15,00:00:00,50.00%,1,2,4,0,1,1.5,3,0,0,0,00:00:15,2,0,3,0,2
20210127,18,00:00:08,00:00:10,00:00:00,50.00%,2,4,7,3,1,1.75,7,0,0,0,00:00:30,4,0,5,0,4
20210223,18,00:00:08,00:00:14,00:00:00,50.00%,2,5,9,3,1,1.75,7,0,0,0,00:00:30,4,0,6,0,4
20210103,10,00:00:07,00:00:16,00:00:00,84.62%,11,13,19,9,1.18,1.46,19,0,0,0,00:01:36,13,0,15,0,11
20210101,16,00:00:07,00:00:22,00:00:00,36.36%,4,13,42,9,0.92,3.18,35,0,0,0,00:01:21,11,0,20,0,12
20210126,18,00:00:07,00:00:26,00:00:00,85.71%,6,7,9,6,1.17,1.29,9,0,0,0,00:00:51,7,0,9,0,6
20210107,17,00:00:07,00:00:07,00:00:00,40.00%,2,5,10,5,1,2,10,0,0,0,00:00:36,5,0,6,0,5
20201217,11,00:00:07,00:00:06,00:00:00,25.00%,1,5,11,1,1,2.5,10,0,0,0,00:00:28,4,0,9,0,4
20201222,23,00:00:07,00:00:07,00:00:00,0.00%,0,1,3,1,1,2,2,0,0,0,00:00:07,1,0,2,0,1
20210116,2,00:00:07,00:00:07,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:14,2,0,2,0,2
20210121,6,00:00:07,00:00:21,00:00:00,66.67%,2,3,4,2,1.5,1.33,4,0,0,0,00:00:21,3,0,4,0,2
20210121,9,00:00:07,00:00:21,00:00:00,83.33%,5,6,8,4,1,1.33,8,0,0,0,00:00:42,6,0,7,0,6
20210227,3,00:00:07,00:00:04,00:00:00,20.00%,1,5,13,4,1,2.6,13,0,0,0,00:00:35,5,0,5,0,5
20201223,21,00:00:07,00:00:27,00:00:00,75.00%,3,4,5,4,1,1.25,5,0,0,0,00:00:27,4,0,5,0,4
20210211,3,00:00:07,00:00:04,00:00:00,25.00%,1,4,10,4,1,2.5,10,0,0,0,00:00:27,4,0,4,0,4
20210102,6,00:00:07,00:00:04,00:00:00,16.67%,1,6,16,6,1,2.67,16,0,0,0,00:00:40,6,0,6,0,6
20210224,3,00:00:07,00:00:20,00:00:00,66.67%,2,3,4,1,1.5,1.33,4,0,0,0,00:00:20,3,0,4,0,2
20210102,5,00:00:07,00:00:04,00:00:00,10.00%,1,10,27,10,1,2.7,27,0,0,0,00:01:05,10,0,10,0,10
20210111,14,00:00:07,00:00:07,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:13,2,0,4,0,2
20210112,12,00:00:07,00:00:08,00:00:00,50.00%,3,6,12,6,1,1.83,11,0,0,0,00:00:39,6,0,8,0,6
20210115,17,00:00:07,00:00:09,00:00:00,50.00%,1,3,5,1,0.67,2.5,5,0,0,0,00:00:13,2,0,3,0,3
20210218,1,00:00:06,00:00:19,00:00:00,83.33%,5,6,8,1,3,1.33,8,0,0,0,00:00:38,6,0,7,0,2
20210105,4,00:00:06,00:00:04,00:00:00,25.00%,1,4,10,4,1,2.5,10,0,0,0,00:00:25,4,0,4,0,4
20201229,18,00:00:06,00:00:12,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:12,2,0,3,0,2
20210225,4,00:00:06,00:00:05,00:00:00,33.33%,1,3,7,2,1,2.33,7,0,0,0,00:00:18,3,0,3,0,3
20210305,14,00:00:06,00:00:12,00:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,00:00:12,2,0,3,0,2
20210203,6,00:00:06,00:00:04,00:00:00,40.00%,4,10,23,9,1,2.3,23,0,0,0,00:00:59,10,0,10,0,10
20210212,13,00:00:06,00:00:24,00:00:00,75.00%,6,8,10,7,1,1.25,10,0,0,0,00:00:47,8,0,10,0,8
20210117,5,00:00:06,00:00:10,00:00:00,60.00%,3,5,8,4,1,1.6,8,0,0,0,00:00:29,5,0,6,0,5
20210128,18,00:00:06,00:00:11,00:00:00,75.00%,3,4,6,3,1,1.5,6,0,0,0,00:00:23,4,0,5,0,4
20210112,5,00:00:06,00:00:04,00:00:00,33.33%,2,6,14,6,1,2.33,14,0,0,0,00:00:34,6,0,6,0,6
20210130,7,00:00:06,00:00:06,00:00:00,33.33%,1,3,6,2,1,2,6,0,0,0,00:00:17,3,0,4,0,3
20210127,12,00:00:06,00:00:07,00:00:00,84.62%,11,13,25,3,2.6,1.85,24,0,0,0,00:01:13,13,0,18,0,5
20210310,11,00:00:06,00:00:09,00:00:00,60.00%,3,5,9,5,1,1.6,8,0,0,0,00:00:28,5,0,8,0,5
20201223,13,00:00:06,00:00:22,00:00:00,75.00%,3,4,5,3,1,1.25,5,0,0,0,00:00:22,4,0,5,0,4
20210101,8,00:00:05,00:00:06,00:00:00,53.85%,7,12,23,12,1.08,1.77,23,0,0,0,00:01:11,13,0,13,0,12
20210102,10,00:00:05,00:00:05,00:00:00,42.86%,3,7,14,7,1,2,14,0,0,0,00:00:38,7,0,8,0,7
20210103,15,00:00:05,00:00:08,00:00:00,57.14%,4,7,12,4,1.17,1.71,12,0,0,0,00:00:38,7,0,8,0,6
20201231,13,00:00:05,00:00:04,00:00:00,33.33%,4,12,28,10,1.09,2.25,27,0,0,0,00:01:05,12,0,12,0,11
20201231,5,00:00:05,00:00:04,00:00:00,33.33%,2,6,14,6,1,2.33,14,0,0,0,00:00:32,6,0,6,0,6
20210104,18,00:00:05,00:00:20,00:00:00,66.67%,2,4,9,2,0.75,3,9,0,0,0,00:00:16,3,0,5,0,4
20210113,9,00:00:05,00:00:08,00:00:00,83.33%,5,6,11,6,1,1.67,10,0,0,0,00:00:32,6,0,10,0,6
20210226,7,00:00:05,00:00:05,00:00:00,44.44%,4,9,19,9,1,2.11,19,0,0,0,00:00:48,9,0,9,0,9
20201231,22,00:00:05,00:00:04,00:00:00,25.00%,1,4,9,4,1,2.25,9,0,0,0,00:00:21,4,0,4,0,4
20210117,18,00:00:05,00:00:04,00:00:00,40.00%,2,5,11,5,1,2.2,11,0,0,0,00:00:26,5,0,5,0,5
20210109,16,00:00:05,00:00:04,00:00:00,37.50%,3,8,18,8,1,2.25,18,0,0,0,00:00:41,8,0,8,0,8
20201221,10,00:00:05,00:00:05,00:00:00,0.00%,0,3,6,1,1,2,6,0,0,0,00:00:15,3,0,5,0,3
20210103,16,00:00:05,00:00:05,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:05,1,0,1,0,1
20210103,20,00:00:05,00:00:10,00:00:00,66.67%,4,6,9,4,1.2,1.5,9,0,0,0,00:00:30,6,0,7,0,5
20210116,4,00:00:05,00:00:05,00:00:00,50.00%,1,2,7,1,1,2,4,0,0,0,00:00:10,2,0,2,0,2
20210209,12,00:00:05,00:00:10,00:00:00,50.00%,1,2,3,1,1,1.5,3,0,0,0,00:00:10,2,0,3,0,2
20210319,13,00:00:05,00:00:05,00:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,00:00:05,1,0,2,0,1
20210202,10,00:00:05,00:00:51,00:00:00,42.86%,3,8,18,6,0.88,2.57,18,0,0,0,00:00:34,7,0,10,0,8
20201231,11,00:00:05,00:00:06,00:00:00,40.00%,4,11,24,10,0.91,2.4,24,0,0,0,00:00:48,10,0,12,0,11
20210217,5,00:00:05,00:00:05,00:00:00,50.00%,2,4,8,3,1,2,8,0,0,0,00:00:19,4,0,4,0,4
20210116,9,00:00:05,00:00:07,00:00:00,66.67%,2,3,5,2,1.5,1.67,5,0,0,0,00:00:14,3,0,4,0,2
20210213,18,00:00:05,00:00:14,00:00:00,66.67%,2,3,4,2,1,1.33,4,0,0,0,00:00:14,3,0,4,0,3
20210109,10,00:00:05,00:00:12,00:00:00,62.50%,5,8,12,6,1,1.38,11,0,0,0,00:00:37,8,0,10,0,8
20210305,6,00:00:05,00:00:17,00:00:00,85.71%,6,7,9,5,1,1.29,9,0,0,0,00:00:32,7,0,9,0,7
20210101,13,00:00:05,00:00:04,00:00:00,44.44%,4,9,20,7,1,2.11,19,0,0,0,00:00:41,9,0,9,0,9
20210103,13,00:00:05,00:00:14,00:00:00,89.47%,17,19,26,16,1.12,1.32,25,0,0,0,00:01:26,19,0,22,0,17
20201224,4,00:00:05,00:00:27,00:00:00,83.33%,5,6,7,6,1,1.17,7,0,0,0,00:00:27,6,0,7,0,6
20210111,20,00:00:05,00:00:04,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210115,7,00:00:05,00:00:05,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210116,14,00:00:05,00:00:05,00:00:00,50.00%,2,4,8,3,1,2,8,0,0,0,00:00:18,4,0,4,0,4
20210129,4,00:00:05,00:00:04,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210130,23,00:00:05,00:00:04,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210206,2,00:00:05,00:00:05,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210216,16,00:00:05,00:00:05,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210219,4,00:00:05,00:00:04,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210221,3,00:00:05,00:00:05,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210307,1,00:00:05,00:00:05,00:00:00,50.00%,1,2,4,1,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210308,2,00:00:05,00:00:05,00:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,00:00:09,2,0,2,0,2
20210118,8,00:00:04,00:00:06,00:00:00,44.44%,4,9,16,8,1,1.78,16,0,0,0,00:00:40,9,0,11,0,9
20210109,13,00:00:04,00:00:05,00:00:00,50.00%,5,10,19,8,1.11,1.9,19,0,0,0,00:00:44,10,0,11,0,9
20210111,16,00:00:04,00:00:07,00:00:00,66.67%,2,3,5,2,1,1.67,5,0,0,0,00:00:13,3,0,3,0,3
20201224,8,00:00:04,00:00:17,00:00:00,75.00%,3,4,5,4,1,1.25,5,0,0,0,00:00:17,4,0,4,0,4
20210102,20,00:00:04,00:00:04,00:00:00,50.00%,2,4,8,4,1,2,8,0,0,0,00:00:17,4,0,4,0,4
20210109,14,00:00:04,00:00:10,00:00:00,83.33%,10,12,18,5,1.71,1.42,17,0,0,0,00:00:51,12,0,15,0,7
20210223,6,00:00:04,00:00:07,00:00:00,40.00%,2,5,8,3,1,1.6,8,0,0,0,00:00:21,5,0,7,0,5
20210117,8,00:00:04,00:00:13,00:00:00,66.67%,4,6,8,4,1,1.33,8,0,0,0,00:00:25,6,0,6,0,6
20210127,11,00:00:04,00:00:44,00:00:00,90.00%,18,21,34,9,1.67,1.65,33,0,0,0,00:01:22,20,0,31,0,12
